"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_adapt_power1",0.922413793103448,0,0,0,0,0,0.862068965517241,0,0,0,0.922413793103448,0.905172413793103,0,0.879310344827586,0,0,0,0.948275862068966,0.896551724137931,0,0.896551724137931,0,0,0,0,0,0,0,0,0,0,0,0.879310344827586,0.931034482758621,0.956896551724138,0.956896551724138,0,0.870689655172414,0.96551724137931,0,0.870689655172414,0,0.887931034482759,0,0,0.905172413793103,0,0.922413793103448,0.956896551724138,0,0,0.896551724137931,0,0,0.905172413793103,0,0,0,0,0,0,0,0,0.862068965517241,0.913793103448276,0,0,0,0,0,0,0,0.982758620689655,0.96551724137931,0.939655172413793,0.870689655172414,0,0,0.939655172413793,0,0,0,0,0,0,0,0,0.00862068965517241,0,0.931034482758621,0,0,0.905172413793103,0,0,0.862068965517241,0.887931034482759,0,0,0
"dp_adapt_power2",0.939655172413793,0.96551724137931,0.612068965517241,0.603448275862069,0.862068965517241,0.896551724137931,0.939655172413793,0.810344827586207,0.913793103448276,0.594827586206897,0.922413793103448,0.948275862068966,0.775862068965517,0.887931034482759,0.577586206896552,0.810344827586207,0.663793103448276,0.948275862068966,0.913793103448276,0.758620689655172,0.905172413793103,0.758620689655172,0.905172413793103,0.879310344827586,0.931034482758621,0.922413793103448,0.905172413793103,0.741379310344828,0.525862068965517,0.741379310344828,0.741379310344828,0.681034482758621,0.905172413793103,0.96551724137931,0.956896551724138,0.956896551724138,0.862068965517241,0.948275862068966,0.974137931034483,0.905172413793103,0.922413793103448,0.543103448275862,0.948275862068966,0,0.853448275862069,0.905172413793103,0,0.922413793103448,0.96551724137931,0.53448275862069,0.870689655172414,0.922413793103448,0.939655172413793,0.862068965517241,0.931034482758621,0.767241379310345,0.732758620689655,0.724137931034483,0.96551724137931,0.887931034482759,0.922413793103448,0.5,0.913793103448276,0.870689655172414,0.913793103448276,0,0.887931034482759,0.862068965517241,0.577586206896552,0.767241379310345,0.810344827586207,0.801724137931034,0.982758620689655,0.96551724137931,0.948275862068966,0.913793103448276,0.939655172413793,0.913793103448276,0.956896551724138,0.879310344827586,0.870689655172414,0.655172413793103,0.862068965517241,0.577586206896552,0.879310344827586,0.879310344827586,0.482758620689655,0.637931034482759,0.801724137931034,0.974137931034483,0.629310344827586,0.767241379310345,0.913793103448276,0.672413793103448,0.96551724137931,0.879310344827586,0.939655172413793,0.879310344827586,0.913793103448276,0.793103448275862
"dp_adapt_power3",0.939655172413793,0.96551724137931,0.948275862068966,0.896551724137931,0.905172413793103,0.931034482758621,0.948275862068966,0.896551724137931,0.96551724137931,0.870689655172414,0.922413793103448,0.956896551724138,0.810344827586207,0.896551724137931,0.862068965517241,0.939655172413793,0.896551724137931,0.948275862068966,0.922413793103448,0.801724137931034,0.948275862068966,0.879310344827586,0.956896551724138,0.905172413793103,0.948275862068966,0.939655172413793,0.905172413793103,0.818965517241379,0.879310344827586,0.75,0.741379310344828,0.724137931034483,0.905172413793103,0.96551724137931,0.956896551724138,0.974137931034483,0.887931034482759,0.956896551724138,0.982758620689655,0.905172413793103,0.939655172413793,0.956896551724138,0.948275862068966,0.353448275862069,0.879310344827586,0.913793103448276,0,0.931034482758621,0.96551724137931,0.767241379310345,0.905172413793103,0.982758620689655,0.948275862068966,0.879310344827586,0.931034482758621,0.896551724137931,0.767241379310345,0.879310344827586,0.974137931034483,0.896551724137931,0.931034482758621,0.612068965517241,0.922413793103448,0.913793103448276,0.931034482758621,0,0.887931034482759,0.956896551724138,0.862068965517241,0.801724137931034,0.836206896551724,0.879310344827586,0.982758620689655,0.974137931034483,0.991379310344828,0.913793103448276,0.948275862068966,0.956896551724138,0.96551724137931,0.896551724137931,0.879310344827586,0.896551724137931,0.896551724137931,0.879310344827586,0.931034482758621,0.922413793103448,0.905172413793103,0.689655172413793,0.801724137931034,0.974137931034483,0.931034482758621,0.939655172413793,0.913793103448276,0.758620689655172,0.974137931034483,0.956896551724138,0.939655172413793,0.948275862068966,0.913793103448276,0.887931034482759
"dp_adapt_power4",0.939655172413793,0.96551724137931,0.96551724137931,0.905172413793103,0.922413793103448,0.948275862068966,0.96551724137931,0.939655172413793,0.96551724137931,0.879310344827586,0.931034482758621,0.96551724137931,0.818965517241379,0.948275862068966,0.922413793103448,0.96551724137931,0.931034482758621,0.948275862068966,0.922413793103448,0.913793103448276,0.948275862068966,0.905172413793103,0.956896551724138,0.939655172413793,0.948275862068966,0.939655172413793,0.939655172413793,0.96551724137931,0.913793103448276,0.922413793103448,0.887931034482759,0.810344827586207,0.913793103448276,0.96551724137931,0.956896551724138,0.974137931034483,0.905172413793103,0.956896551724138,0.991379310344828,0.931034482758621,0.939655172413793,0.974137931034483,0.948275862068966,0.896551724137931,0.905172413793103,0.913793103448276,0,0.931034482758621,0.974137931034483,0.879310344827586,0.96551724137931,0.982758620689655,0.974137931034483,0.879310344827586,0.931034482758621,0.948275862068966,0.862068965517241,0.879310344827586,0.974137931034483,0.905172413793103,0.96551724137931,0.905172413793103,0.931034482758621,0.939655172413793,0.948275862068966,0,0.922413793103448,0.956896551724138,0.862068965517241,0.931034482758621,0.931034482758621,0.887931034482759,0.982758620689655,0.974137931034483,0.991379310344828,0.922413793103448,0.948275862068966,0.956896551724138,0.974137931034483,0.905172413793103,0.887931034482759,0.931034482758621,0.905172413793103,0.905172413793103,0.948275862068966,0.956896551724138,0.948275862068966,0.939655172413793,0.905172413793103,0.974137931034483,0.931034482758621,0.948275862068966,0.931034482758621,0.974137931034483,0.991379310344828,0.956896551724138,0.96551724137931,0.956896551724138,0.922413793103448,0.887931034482759
"dp_adapt_power5",0.939655172413793,0.96551724137931,0.974137931034483,0.931034482758621,0.931034482758621,0.948275862068966,0.974137931034483,0.939655172413793,0.991379310344828,0.948275862068966,0.948275862068966,0.974137931034483,0.862068965517241,0.96551724137931,0.922413793103448,0.974137931034483,0.931034482758621,0.96551724137931,0.922413793103448,0.931034482758621,0.956896551724138,0.913793103448276,0.956896551724138,0.956896551724138,0.948275862068966,0.991379310344828,0.939655172413793,0.982758620689655,0.939655172413793,0.931034482758621,0.913793103448276,0.810344827586207,0.956896551724138,0.96551724137931,0.956896551724138,0.974137931034483,0.905172413793103,0.956896551724138,0.991379310344828,0.982758620689655,0.956896551724138,0.982758620689655,0.948275862068966,0.896551724137931,0.913793103448276,0.931034482758621,0,0.956896551724138,0.974137931034483,0.931034482758621,0.974137931034483,0.982758620689655,0.974137931034483,0.922413793103448,0.939655172413793,0.956896551724138,0.879310344827586,0.879310344827586,0.974137931034483,0.905172413793103,0.96551724137931,0.913793103448276,0.939655172413793,0.948275862068966,0.948275862068966,0,0.922413793103448,0.956896551724138,0.879310344827586,0.931034482758621,0.931034482758621,0.939655172413793,0.982758620689655,0.974137931034483,0.991379310344828,0.939655172413793,0.948275862068966,0.956896551724138,0.974137931034483,0.939655172413793,0.913793103448276,0.974137931034483,0.931034482758621,0.913793103448276,0.948275862068966,0.96551724137931,0.948275862068966,0.956896551724138,0.931034482758621,0.974137931034483,0.939655172413793,0.974137931034483,0.939655172413793,0.974137931034483,1,0.956896551724138,0.982758620689655,0.96551724137931,0.956896551724138,0.905172413793103
"dp_adapt_power6",0.939655172413793,0.96551724137931,0.974137931034483,0.948275862068966,0.948275862068966,0.948275862068966,0.974137931034483,0.939655172413793,0.991379310344828,0.948275862068966,0.982758620689655,0.982758620689655,0.879310344827586,0.96551724137931,0.922413793103448,0.974137931034483,0.931034482758621,0.96551724137931,0.922413793103448,0.939655172413793,0.96551724137931,0.922413793103448,0.956896551724138,0.991379310344828,0.96551724137931,1,0.939655172413793,0.991379310344828,0.956896551724138,0.939655172413793,0.931034482758621,0.939655172413793,0.956896551724138,0.96551724137931,0.956896551724138,0.974137931034483,0.905172413793103,0.956896551724138,0.991379310344828,0.982758620689655,0.96551724137931,0.982758620689655,0.948275862068966,0.922413793103448,0.913793103448276,0.939655172413793,0,0.96551724137931,0.974137931034483,0.974137931034483,0.974137931034483,0.982758620689655,0.974137931034483,0.922413793103448,0.948275862068966,0.956896551724138,0.879310344827586,0.887931034482759,0.974137931034483,0.922413793103448,0.96551724137931,0.922413793103448,0.948275862068966,0.948275862068966,0.956896551724138,0,0.974137931034483,0.956896551724138,0.956896551724138,0.974137931034483,0.931034482758621,0.96551724137931,0.991379310344828,0.974137931034483,0.991379310344828,0.939655172413793,0.948275862068966,0.96551724137931,0.974137931034483,0.948275862068966,0.922413793103448,0.991379310344828,0.931034482758621,0.956896551724138,0.96551724137931,0.96551724137931,0.956896551724138,0.96551724137931,0.931034482758621,0.974137931034483,0.939655172413793,0.982758620689655,0.982758620689655,0.974137931034483,1,0.956896551724138,0.982758620689655,0.982758620689655,0.96551724137931,0.905172413793103
"dp_adapt_power7",0.948275862068966,0.96551724137931,0.974137931034483,0.956896551724138,0.956896551724138,0.956896551724138,0.974137931034483,0.939655172413793,0.991379310344828,0.96551724137931,0.991379310344828,0.991379310344828,0.913793103448276,0.974137931034483,0.922413793103448,0.974137931034483,0.931034482758621,1,0.931034482758621,0.96551724137931,0.96551724137931,0.922413793103448,0.956896551724138,0.991379310344828,0.96551724137931,1,0.939655172413793,0.991379310344828,0.96551724137931,0.939655172413793,0.948275862068966,0.948275862068966,0.96551724137931,0.96551724137931,0.956896551724138,0.974137931034483,0.905172413793103,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.948275862068966,0.948275862068966,0.922413793103448,0.939655172413793,0,0.96551724137931,0.974137931034483,0.974137931034483,0.974137931034483,0.991379310344828,0.991379310344828,0.939655172413793,0.948275862068966,0.956896551724138,0.905172413793103,0.896551724137931,0.982758620689655,0.922413793103448,0.991379310344828,0.96551724137931,0.948275862068966,0.96551724137931,0.96551724137931,0,0.974137931034483,0.96551724137931,0.956896551724138,0.974137931034483,0.931034482758621,0.96551724137931,0.991379310344828,0.974137931034483,0.991379310344828,0.948275862068966,0.948275862068966,0.974137931034483,0.974137931034483,0.948275862068966,0.922413793103448,0.991379310344828,0.956896551724138,0.96551724137931,0.96551724137931,0.96551724137931,0.956896551724138,0.974137931034483,0.931034482758621,0.974137931034483,0.939655172413793,0.991379310344828,0.982758620689655,0.974137931034483,1,0.956896551724138,0.991379310344828,0.982758620689655,0.974137931034483,0.913793103448276
"dp_adapt_power8",0.956896551724138,0.96551724137931,0.974137931034483,0.956896551724138,0.974137931034483,0.974137931034483,0.974137931034483,0.939655172413793,0.991379310344828,0.96551724137931,0.991379310344828,0.991379310344828,0.931034482758621,0.974137931034483,0.939655172413793,0.982758620689655,0.931034482758621,1,0.939655172413793,0.96551724137931,0.974137931034483,0.991379310344828,0.956896551724138,0.991379310344828,0.982758620689655,1,0.939655172413793,0.991379310344828,0.974137931034483,0.982758620689655,0.948275862068966,0.948275862068966,0.974137931034483,0.96551724137931,0.991379310344828,0.974137931034483,0.939655172413793,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.948275862068966,0.948275862068966,0.931034482758621,0.982758620689655,0,0.974137931034483,0.974137931034483,0.982758620689655,0.974137931034483,0.991379310344828,0.991379310344828,0.939655172413793,0.948275862068966,0.956896551724138,0.922413793103448,0.913793103448276,0.982758620689655,0.922413793103448,0.991379310344828,0.982758620689655,0.956896551724138,0.96551724137931,0.96551724137931,0,0.974137931034483,0.96551724137931,0.956896551724138,0.974137931034483,0.974137931034483,0.974137931034483,0.991379310344828,0.974137931034483,0.991379310344828,0.956896551724138,0.948275862068966,0.974137931034483,0.991379310344828,0.948275862068966,0.931034482758621,0.991379310344828,0.974137931034483,0.96551724137931,0.96551724137931,0.96551724137931,0.956896551724138,0.974137931034483,0.931034482758621,0.974137931034483,0.939655172413793,0.991379310344828,0.982758620689655,0.974137931034483,1,0.956896551724138,0.991379310344828,0.982758620689655,0.982758620689655,0.931034482758621
"dp_adapt_power9",0.956896551724138,0.982758620689655,0.974137931034483,0.956896551724138,0.974137931034483,0.974137931034483,0.974137931034483,0.96551724137931,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.948275862068966,0.974137931034483,0.948275862068966,0.982758620689655,0.931034482758621,1,0.939655172413793,0.96551724137931,0.982758620689655,0.991379310344828,0.96551724137931,0.991379310344828,0.982758620689655,1,0.939655172413793,0.991379310344828,0.974137931034483,0.982758620689655,0.96551724137931,0.948275862068966,0.982758620689655,0.96551724137931,0.991379310344828,0.974137931034483,0.991379310344828,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,1,0.948275862068966,0.948275862068966,0.939655172413793,0.982758620689655,0,0.974137931034483,0.974137931034483,0.982758620689655,0.974137931034483,0.991379310344828,0.991379310344828,0.939655172413793,0.948275862068966,0.956896551724138,0.948275862068966,0.931034482758621,0.982758620689655,0.96551724137931,0.991379310344828,0.982758620689655,0.96551724137931,0.974137931034483,0.96551724137931,0,0.974137931034483,0.974137931034483,0.96551724137931,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.974137931034483,1,0.96551724137931,0.956896551724138,0.982758620689655,0.991379310344828,0.956896551724138,0.96551724137931,0.991379310344828,0.974137931034483,0.96551724137931,0.96551724137931,0.96551724137931,0.956896551724138,0.974137931034483,0.931034482758621,0.974137931034483,0.939655172413793,0.991379310344828,0.982758620689655,0.974137931034483,1,0.956896551724138,0.991379310344828,0.982758620689655,0.982758620689655,0.939655172413793
"dp_adapt_power10",0.956896551724138,0.982758620689655,0.974137931034483,0.956896551724138,0.982758620689655,0.974137931034483,0.974137931034483,0.96551724137931,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.948275862068966,0.974137931034483,0.948275862068966,0.982758620689655,0.931034482758621,1,0.939655172413793,0.974137931034483,0.982758620689655,0.991379310344828,0.96551724137931,0.991379310344828,0.982758620689655,1,0.956896551724138,0.991379310344828,0.974137931034483,0.982758620689655,0.96551724137931,0.96551724137931,0.982758620689655,0.96551724137931,0.991379310344828,0.974137931034483,0.991379310344828,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,1,0.948275862068966,0.948275862068966,0.96551724137931,0.982758620689655,0,0.974137931034483,0.974137931034483,0.982758620689655,0.974137931034483,0.991379310344828,0.991379310344828,0.939655172413793,0.948275862068966,0.956896551724138,0.956896551724138,0.948275862068966,0.982758620689655,0.96551724137931,0.991379310344828,0.982758620689655,0.974137931034483,0.974137931034483,0.96551724137931,0,0.974137931034483,0.974137931034483,0.96551724137931,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.974137931034483,1,0.96551724137931,0.956896551724138,0.982758620689655,1,0.956896551724138,0.96551724137931,0.991379310344828,0.974137931034483,0.96551724137931,0.96551724137931,0.96551724137931,0.956896551724138,0.974137931034483,0.931034482758621,0.974137931034483,0.939655172413793,0.991379310344828,0.982758620689655,0.974137931034483,1,0.956896551724138,0.991379310344828,0.982758620689655,0.982758620689655,0.948275862068966
"dp_adapt_power11",0.956896551724138,0.982758620689655,0.974137931034483,0.956896551724138,0.982758620689655,0.974137931034483,0.974137931034483,0.96551724137931,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.956896551724138,0.974137931034483,0.948275862068966,0.982758620689655,0.956896551724138,1,0.948275862068966,0.974137931034483,0.982758620689655,0.991379310344828,0.974137931034483,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.96551724137931,0.991379310344828,0.96551724137931,0.991379310344828,0.974137931034483,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,1,0.948275862068966,0.948275862068966,0.96551724137931,0.982758620689655,0,0.974137931034483,0.974137931034483,0.982758620689655,0.974137931034483,0.991379310344828,0.991379310344828,0.948275862068966,0.948275862068966,0.956896551724138,0.974137931034483,0.948275862068966,0.982758620689655,0.96551724137931,0.991379310344828,0.982758620689655,0.974137931034483,0.974137931034483,0.96551724137931,0,0.974137931034483,0.982758620689655,0.96551724137931,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.974137931034483,1,0.96551724137931,0.956896551724138,0.982758620689655,1,0.956896551724138,0.96551724137931,0.991379310344828,0.974137931034483,0.96551724137931,0.96551724137931,0.96551724137931,0.956896551724138,0.974137931034483,0.974137931034483,0.974137931034483,0.956896551724138,0.991379310344828,0.982758620689655,0.974137931034483,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.948275862068966
"dp_adapt_power12",0.974137931034483,0.982758620689655,0.974137931034483,0.96551724137931,0.982758620689655,0.974137931034483,0.974137931034483,0.96551724137931,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.956896551724138,0.974137931034483,0.948275862068966,0.982758620689655,0.956896551724138,1,0.956896551724138,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.96551724137931,0.991379310344828,0.96551724137931,0.991379310344828,0.974137931034483,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,1,0.948275862068966,0.948275862068966,0.96551724137931,0.982758620689655,0,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.991379310344828,0.991379310344828,0.948275862068966,0.956896551724138,0.956896551724138,0.974137931034483,0.956896551724138,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.974137931034483,0.974137931034483,0.96551724137931,0,0.974137931034483,0.982758620689655,0.974137931034483,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,1,0.96551724137931,0.96551724137931,0.982758620689655,1,0.956896551724138,0.96551724137931,0.991379310344828,0.974137931034483,0.96551724137931,0.96551724137931,0.96551724137931,0.956896551724138,0.974137931034483,0.974137931034483,0.974137931034483,0.974137931034483,0.991379310344828,0.991379310344828,0.974137931034483,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.948275862068966
"dp_adapt_power13",0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.974137931034483,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.956896551724138,0.982758620689655,0.96551724137931,0.982758620689655,0.956896551724138,1,0.956896551724138,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,0.991379310344828,0.974137931034483,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.948275862068966,0.96551724137931,0.982758620689655,0,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.991379310344828,0.991379310344828,0.96551724137931,0.96551724137931,0.956896551724138,0.974137931034483,0.956896551724138,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.974137931034483,0.974137931034483,0.96551724137931,0,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,1,0.96551724137931,0.974137931034483,0.982758620689655,1,0.956896551724138,0.96551724137931,0.991379310344828,0.974137931034483,0.96551724137931,0.96551724137931,0.96551724137931,0.956896551724138,0.974137931034483,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.956896551724138
"dp_adapt_power14",0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.974137931034483,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.956896551724138,0.982758620689655,0.96551724137931,0.982758620689655,0.956896551724138,1,0.956896551724138,0.982758620689655,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,0.991379310344828,0.974137931034483,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.948275862068966,0.96551724137931,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.956896551724138,0.974137931034483,0.956896551724138,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.974137931034483,0.974137931034483,0.96551724137931,0,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,1,0.96551724137931,0.974137931034483,0.982758620689655,1,0.956896551724138,0.96551724137931,0.991379310344828,0.974137931034483,0.96551724137931,0.974137931034483,0.96551724137931,0.96551724137931,0.974137931034483,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.96551724137931
"dp_adapt_power15",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.974137931034483,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.956896551724138,0.991379310344828,0.96551724137931,0.982758620689655,0.956896551724138,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,0.991379310344828,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.948275862068966,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.956896551724138,0.974137931034483,0.956896551724138,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.974137931034483,0.974137931034483,0.96551724137931,0,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.96551724137931,0.991379310344828,0.974137931034483,0.96551724137931,0.974137931034483,0.96551724137931,0.96551724137931,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.96551724137931
"dp_adapt_power16",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.956896551724138,0.991379310344828,0.96551724137931,0.982758620689655,0.956896551724138,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,0.991379310344828,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.948275862068966,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.96551724137931,0.974137931034483,0.956896551724138,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.974137931034483,0.96551724137931,0,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.96551724137931,0.991379310344828,0.974137931034483,0.96551724137931,0.974137931034483,0.96551724137931,0.974137931034483,0.991379310344828,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.96551724137931
"dp_adapt_power17",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.956896551724138,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,0.991379310344828,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.96551724137931,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.96551724137931,0.974137931034483,0.956896551724138,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.96551724137931,0,0.982758620689655,0.982758620689655,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.96551724137931,0.991379310344828,0.982758620689655,0.96551724137931,0.974137931034483,0.96551724137931,0.974137931034483,0.991379310344828,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.974137931034483
"dp_adapt_power18",0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.982758620689655,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.96551724137931,0.991379310344828,0.96551724137931,0.982758620689655,0.96551724137931,1,0.96551724137931,0.982758620689655,0.982758620689655,0.991379310344828,1,0.991379310344828,0.982758620689655,1,0.96551724137931,0.991379310344828,1,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.96551724137931,1,0.991379310344828,0.991379310344828,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,1,0.948275862068966,0.96551724137931,0.974137931034483,0.982758620689655,0,0.982758620689655,0.991379310344828,0.982758620689655,0.991379310344828,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.982758620689655,0.974137931034483,0.956896551724138,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,0.982758620689655,0.982758620689655,0.96551724137931,0,0.982758620689655,0.982758620689655,0.982758620689655,0.982758620689655,0.982758620689655,0.974137931034483,0.991379310344828,0.982758620689655,1,0.974137931034483,0.991379310344828,0.982758620689655,1,0.956896551724138,0.96551724137931,0.991379310344828,0.991379310344828,0.96551724137931,0.974137931034483,0.96551724137931,0.974137931034483,0.991379310344828,0.974137931034483,0.974137931034483,0.982758620689655,0.991379310344828,0.991379310344828,0.974137931034483,1,0.982758620689655,0.991379310344828,0.982758620689655,0.982758620689655,0.974137931034483
